,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
254,O95477,-0.7238354143057505,-0.2524715849305203,0.11056687638972727,-0.5491168704264761,1.1492747730078767,-0.09627057238272524,-0.6567958617497612,0.6084546534710764,-0.0868460109495126,0.7078836818510603,0.4660398871651438,0.6094184804112908,-0.5221923794012795,-0.4216056951386366,-0.6457900607030459,0.012468787045214504,0.02151896831734767,0.7702581895008875,0.8053668336978798,0.20517078148423581,1.016617957543189,0,-0.8597290450190397,0.08576860131661043,-0.8744051844896208,0.00944576274923664,-0.4277581948071083,-0.06310537747027399,1.2510459124110167,-0.17908794224312155,-0.17908794224312155
255,O75197,-0.07349202040203608,0.9258856524793257,2.5153982804239035,-1.071406825291961,-0.45726187092667964,0.18095551385791384,-0.039483724946293326,0.4944190628820362,-1.0972882796221022,-0.026849964069641328,-0.5784221486025932,0.07672400353533926,0.06513572573841563,-0.6627697264045818,0.22290220546666586,-0.44408738298876804,0.5545811414524567,-0.05579751186947667,1.3323206693989078,0.24376083305471583,0.2680900372689933,0,-0.6092632084723856,-1.1278608841026447,-1.1726515214738054,-0.13787972366869855,-0.4277581948071083,0.008597015415867288,0.262255791018168,-0.05495661930775313,-0.05495661930775313
256,P68871,1.2256289325886098,-0.4903985247903518,-0.1149501350712783,-0.6353361645630008,1.3089043982957118,0.7103108192959523,3.504926860927241,-2.432494428903341,0.6357546285689301,1.074497189384972,-1.0585864934838,0.2571073184562957,-0.48223808653463374,-1.47310958146188,-2.0242749473603405,-1.7978684073203015,-0.3607155356748824,3.5628688569552653,0.26447242033280377,-0.6768875401267377,0.5203949665117422,0,-0.6800542780755523,-1.333930192426889,-1.2788640817231134,0.44385992245389766,-0.4277581948071083,-0.1623175978914259,1.0416031888160986,-0.6543024680169922,-0.6543024680169922
257,P35557,-0.501947079838662,0.3063350809442629,0.9103917258352986,1.2857495172471956,0.18543439887187965,0.6271771547382147,-0.2921734330294916,-0.46870142017979444,-0.2206282116003051,-0.20228335660542338,2.8982897871596935,-0.8588326045980528,-1.4397233823614481,-0.8000452200082484,0.67688519940702,-0.5014495684545753,-0.23154893258212883,1.0757327382544897,-0.6825694808729788,-0.3935144486866096,-0.29338481163581787,0,-0.6303162902584674,1.658893756423717,0.13198948229296728,0.1799339291246666,-0.2716360292526411,3.1634716032799735,-0.04378305458788621,-0.8949856667499684,-0.8949856667499684
258,Q13501,0.10873200640104114,0.6989048521805711,0.5246748184061905,0.8903854665402847,-0.6323479153354384,0.7955056490906595,0.4764485388298309,-1.089606562643857,-0.5583966329359928,-0.6305923298155947,-0.05197601205271201,-1.2567310400810479,1.2152404770773064,-1.083208155912731,0.007355693399891041,1.2731464841783844,-1.4679277432464775,-1.034902070954211,0.2685658808650652,-0.6728405964068461,-0.6025656837228447,0,0.06394446946867743,-1.1305045848367758,-0.05430697963350302,-0.07395890366601061,2.7132292625711467,-0.5406158026607409,-1.280831012137547,1.3688600936618744,1.3688600936618744
259,Q15572,0.05288351774327139,-0.026240219981790366,-0.38546913578232855,-1.0109638517480708,-0.6076631285023041,0.5180832442761928,-0.037848871507151514,-1.690738176268604,-1.0963613627408035,2.016233929443161,-1.0361261683817713,-2.264137841010966,1.7639265232932437,1.0279686571318125,0.753799353872171,-0.17858807227777548,0.253655703020439,-0.5359653998683352,1.8148058671991771,-1.3530857180449558,-0.4271429200987126,1,0.17668296873834596,1.6273445127172075,-0.8853740062708259,-0.09768923489617323,-0.5842446535336809,-0.3601054630542726,-0.005248905469891367,0.5938383582130289,0.5938383582130289
260,Q6IQ55,-1.030119333672639,-0.538962985016374,0.7101382293539802,0.13355472652792885,-0.34077403308714527,-0.03755802320054693,0.6490070598824264,-0.05761235030939809,0.2734068181308981,-0.1499310469110323,-0.9632412966487011,-0.3271212565082364,0.4916196991909391,0.0615745513863723,0.20104444414720143,1.3517745615008872,0.3018170741062091,-0.36898960778956974,-0.5788989095856967,-1.4756058858724772,-1.0806087587442506,0,-1.1329601196840984,0.08383777591073326,-0.10445930053481715,-0.1375162824472097,-0.2716360292526411,0.17308177059441848,-0.6964431105016138,0.7952505112847226,0.7952505112847226
261,P52952,3.6399786755567227,0.031973594060601226,-1.2799314991994335,-0.7121981397103548,-0.3755450784687427,-0.20947780820615877,-2.0530038864413065,-1.6035512889827364,-0.5241782754991392,-0.3573911363465162,-1.8787875720070044,-0.25333793224099305,2.191416258701863,0.3479265339032568,1.1424296750973777,-0.5749733146952799,-1.5347761389374774,-0.8542515302594937,-0.7194741385292982,1.5819065769378673,0.30875759427390953,1,-0.8198252342928176,1.0267393775885472,0.6251831625999054,-0.13788328010281756,1.6459867767554062,1.0819864853887171,-0.8622893471960356,0.7518213637128445,0.7518213637128445
262,P34741,1.1207855332132999,-1.0539637409099758,2.1088556698722587,0.9433504875493073,-0.8037494054352712,-0.7933143622282395,-1.3968299477864297,0.23991924705325762,0.6274997078234867,0.1625482930328301,-0.36391571027390296,-1.297922833962318,-0.41000727727606484,-1.7845274279731478,-0.6645754061091311,0.8022253633841488,1.1831787916686012,-0.36527804776911527,-0.8780307932042084,1.0151778816812251,-0.2587674597141774,1,0.7472868704038146,-1.0414998509024778,1.1255349396204744,-0.13738281903216892,0.2632700575120081,-0.5201280528296766,-0.07438266675682052,-0.5980595978170646,-0.5980595978170646
263,O75923,-0.5862891214696702,-0.21724472417320548,1.1537358303443277,0.21253924035636834,0.9927323244355138,-0.24913451268775216,-0.5555841543885763,0.2532813036156272,-0.021826277639944786,0.25874833250673007,-0.3847677367318361,-0.5613521620530735,0.4127524802742205,-0.25654215270515973,0.1366096075119518,-0.8768448872807791,-0.2612531113382348,-0.13747066127336052,1.1364582340993477,0.3949299389183081,1.1197628187291626,0,-1.0911190999853626,-0.374369677134029,0.38873449368254304,-0.13701083434551928,-0.2716360292526411,0.39402101151045804,0.6701444352864587,-0.4558038933173177,-0.4558038933173177
264,P01133,-0.9358479722421005,2.137761479474504,1.0673538169269348,-0.46206856082395953,-0.6867416715751544,0.5464854727573013,0.6616771234893505,0.0151885203846574,-0.5201242310431743,-0.26877386632039413,0.27425044301170837,0.05597568384234367,-0.35527064865778646,-0.13819549740380377,-0.5279576614143077,0.20686376595409117,-0.8528042861148843,0.4490423863007856,1.4246818806189252,0.00026303549010009766,0.04814150485638947,1,0.2644432608035552,-0.48521544266327726,-0.9098538570559976,-0.13789156474694164,-0.3499171835649289,-0.07413244314540107,0.045275302982528354,0.20945506079215756,0.20945506079215756
265,O95983,-0.008367301036479114,-0.48123933934142893,1.5917507401814082,1.2805133208387631,-0.6167113997686832,-0.4417955471676178,-0.7054705774076934,-1.3249580283001592,0.806810492088229,-0.24105214376986253,1.6114024857216835,-0.7335609932611594,0.2328716618827025,0.2955154557010618,0.28844083835214684,-0.5560239097504045,-0.08551519559668727,-0.15107840177259937,0.28304063304264315,-1.2582011461670841,-0.8672479141468268,1,0.1779720628052284,0.7430873108497339,1.640409042367046,0.3813395885229394,-1.0607935380674147,-0.17801479864989103,-1.0139583870845377,-0.5507073531470235,-0.5507073531470235
266,Q13651,-0.48796235587570214,0.08985682241965856,-0.2982580802160524,-0.05345346227962261,0.5102690560190856,0.286326514962953,0.46366794820173957,-0.5738261019005945,-0.9292337720942869,0.9524157776296218,-1.7962912953114276,-0.20490386804468394,0.42481249600778753,-0.37210204901480615,-0.9426609972533567,1.3852360946813291,0.6668815171881705,-0.32833251308885486,0.5246692022623648,-0.6460803560998836,0.15326395492012587,0,-0.5668210824044825,1.721656721209322,-0.06211875130088505,-0.0586648988875758,-0.34969711202987463,-0.49195211373750836,0.21153239456859368,0.9783982133790498,0.9783982133790498
267,Q8N157,-1.2968510806215428,-0.2868586921041081,0.8179987730305441,0.5466003098736565,0.04812049039259942,-0.8668086202096154,1.2488834937444362,0.6664775866848572,1.2986651887007246,-0.9674180267564667,-0.1610193472612132,0.5793404793806548,-0.25429233438929894,-0.3052203381018688,-0.5037221225173507,0.17132965643690232,0.813861768336872,-0.04774955878698507,-0.09770987727870314,0.24172809263367828,0.11222036244654868,1,-1.0797833729606756,-0.9124287491038995,3.0037479268557026,-0.1332043243950921,0.3413792141682621,-0.5476496798023069,-0.1879096559664411,-0.3797689172623995,-0.3797689172623995
268,Q14204,-0.25976895495623675,-0.704191101928828,0.4052887221116288,0.4674149859340938,0.15703674172862647,-0.7490586394894545,-0.4550161099361055,0.4232378365556033,0.15749348433520288,0.6391102719564776,0.3377728052477676,0.2469833668426602,-0.7391761882912037,0.5096487760173999,0.30787975610709484,-0.8153576933623525,-0.10790558363896559,0.8424988180031541,0.6573776077269643,-0.053696546551386566,0.2715563417356063,1,-0.28048757234474125,-0.547520829211022,-0.7721296645742823,-0.13776773277281062,0.019536772867372737,-0.07298959532245966,0.8417738231218739,-1.1223490322039327,-1.1223490322039327
269,P10276,-1.111616797933558,1.165337927866149,-0.415950133345321,-0.4771041819095325,-0.10613143043211666,0.12459634969733986,-0.6926712340745849,0.12538724157777686,-0.030456093168006248,0.1651161296825103,0.7840224899331655,-0.36360092709316283,1.1309164798904223,-0.17343817943892928,-0.26439107730634787,0.6329169060998798,1.0043406036693086,-1.1541732959875364,-1.2501079983811496,-0.19125429147349823,-0.5442050693104612,1,-0.3034094327709802,-0.03537543428027282,-0.6575239908214918,-0.13690965891096565,5.0838306293574025,-0.37402794634606146,-0.49589680484659304,0.887263474281002,0.887263474281002
270,P42574,-1.1997285899199315,0.5070962780399775,1.594338544751187,0.06455811128837907,1.2895881694548332,-0.3460896869326694,0.4129146594957415,1.2519632674953298,0.8224442976269877,-0.9224323201610021,1.4238481136875736,1.2485474223493622,-1.2393142447858978,-1.8120716095266147,-0.3428739166046172,0.5783144419683023,0.3500116619912784,-0.817412826341967,-0.5808197385685034,0.6923527654434408,0.895280869170901,1,-0.6518160696429166,-0.22045882195175742,-0.5348304834948264,-0.01904991802424858,-0.5242779378332841,-0.5414839178270131,0.14183119936500715,-0.28200986138794554,-0.28200986138794554
271,P51959,-0.8888673113735941,1.0560963076361045,-1.3046652733134454,0.1580106068897819,0.5685588659966754,-1.4014379768231788,-0.07961542145393545,0.6629759260003142,0.7632444027702636,2.0010411211395454,-0.3155280983234856,-0.25722717512775095,-1.0618800548786917,0.6408956026575303,0.24164132134079166,-0.18741591644228953,0.3405788710297941,-0.0004024810529818709,-0.19038730073153212,-0.3871537682390183,0.08611990247301858,1,0.9193379536760747,0.5129276355756849,-0.1619582854615067,-0.1367636613187242,0.10712609846572146,-0.5446385993902934,1.210577318360474,-1.4811934073608648,-1.4811934073608648
272,P25445,-1.6328220010054837,2.714629869759067,0.10248865508366165,0.2775044253039135,-1.301783954405263,-0.587702348680712,0.7910036723480885,0.45371232843047543,1.476932412714015,0.12300358822269072,-1.9011548620542995,2.105026688290207,-0.8819151900651973,-0.25858000982390883,-0.49801218706528777,-0.7779866715210836,2.1593184644655787,0.2695858825054814,0.04403651584923096,-1.6761806282145122,-1.5382784820699054,0,0.795362972479614,-0.5016887403390251,0.9701344810534424,-0.014771535169279926,-1.4425522709111436,0.7365920172448485,-0.39057865916914875,-0.6348049396810174,-0.6348049396810174
273,O96017,-0.4788817522217735,0.1845243645223784,0.03139239572109737,0.7745627358731911,0.182885707709879,-0.4326413655051326,-0.4114376863331604,0.1395191639325033,0.5135268751377772,-0.05920784437585934,-1.1373884751746315,-0.039084936006934856,-0.47332563032197705,-0.3310211391958189,-0.4912637702618404,0.8731602777276376,0.17391050567127492,-0.014524490998702053,-0.07386000819002266,0.4347922485638325,0.2896595775997196,0,0.07617864496214273,0.40206926756744205,0.935384637531895,-0.13789159554092936,0.3808853451004456,-0.240418521463326,0.14655375953063532,-0.09357244570700354,-0.09357244570700354
274,O00170,0.8910068689395035,0.2042031079396947,1.4201497532746485,0.5623583587761557,-0.6323479153354384,-0.45685834889152876,1.1282586608625091,0.4974427338446237,0.5502785382717349,0.06188907131558996,0.11522369503245129,-0.9751134259264168,-0.555563294466035,1.1543342591756307,0.04962741373842692,-1.8248771331300042,-1.7864408440547446,-0.024235436323046006,0.06798631478425304,0.4508607764829588,-0.13119156726229564,0,-1.1564825476579892,0.29428931231532757,-0.7346852586412249,-0.10193651297982208,-0.5963874530220798,-0.020855615371442204,0.1352874030780912,-1.6386208696917108,-1.6386208696917108
275,Q14524,-0.20268789125712805,-0.018412676968699686,-0.18392929672080907,-0.14162189522413351,1.8155904140973123,-0.3366537687280595,-1.0677206788428235,0.8181468346612827,-0.7325436919054606,0.6830434544213587,1.2169503363614778,0.06217811954314203,-0.314201151691839,-0.6319089645911086,-0.28452047084237825,-0.036674411812610073,0.40396869444020295,-0.11578132714108687,0.6303254554036727,-0.12043277864168997,1.1935193425685018,0,-0.10733162827537081,-1.4576061101558346,-0.6693873967068681,-0.13738486451386409,0.2622844575274919,-0.48575921159335317,1.1065086161801485,-0.35336405489863304,-0.35336405489863304
276,Q8WV28,3.697286938122454e-05,-0.9492330641587693,0.08109590330107293,0.2437482971679345,-0.8575783345317631,-0.9004039315102201,0.1676963757617201,-0.5477395288900302,0.8922821364074518,-1.7002146313340156,-1.107974162064273,0.8094529290324044,2.1391380970129634,-0.14108503377026282,-0.3486166883983032,1.2050754491532127,-0.3168102210271263,-0.23238188281459046,-0.37540009444701533,0.029907630601638927,-0.6009117394545619,0,1.2063504807834473,1.0103662048042403,1.1468443785993816,-0.12621030792057644,-1.2083690225794461,-0.36888253373365726,-1.3359850977827874,1.4446913150144858,1.4446913150144858
277,Q14181,-0.9169637732005566,0.2591331986593925,-0.40286314853919103,0.5795127129149055,0.28726268974973296,0.02586724206943248,-0.10996259700397004,0.7113902027943327,-0.570756432000161,0.4614479048514589,-1.4527628353938018,-1.0368997830073008,0.0006292628492839557,0.02721613373332285,-0.6436853323214686,1.0344346123616053,0.16937869726076565,0.5342251317050619,-1.3152747469149642,0.46058787399910667,-0.02651183535705371,1,2.100576394667582,-0.02077009662207467,0.0982728746406348,-0.13643604773078452,-0.5842446535336809,0.4197117982674937,0.6248191736355774,0.23777403546790044,0.23777403546790044
278,P51170,-0.570653823369651,0.8347382124636593,-0.8546958439784208,-0.23016322053687022,0.8329786737461654,-0.6903499417356654,0.00876556991372862,0.7126358587922151,-0.08861901801746397,-0.11773764437945541,0.16056598847927583,0.8883360073950757,-0.2684764634125824,0.3433345311514261,-0.5837319215033606,-0.15071067612148858,0.2973906290298506,-0.23277387235600588,1.523038082285737,0.9034782786240165,1.3899886322985273,0,0.47913829520780393,0.013897104628839535,0.45942253980684217,-0.13622546127749405,0.9523271098620865,-0.2489631035705861,0.7439783015504392,-0.3659241561495705,-0.3659241561495705
279,P41279,-0.6894898726071566,-0.26020212691084044,0.5940433893778627,0.4254515806865525,-0.5919818965317055,-0.3442260407218243,0.5178554630703082,1.0181810304358043,-0.1429401983292424,0.6333586867728876,0.9845189601347593,-0.07104248986512525,-0.0642686999963246,-0.6862664360889512,-0.17594245153701332,-0.0026845762000247343,-0.8465884823549754,-0.4344864862245339,-0.11927854776656892,1.0923287978882488,0.13851113920078545,0,1.0170533664180639,2.4242634747391474,0.29324077879446914,-0.1198582675540961,0.6400827787531514,-0.358908344189018,0.5746176728777518,-0.2384745607329937,-0.2384745607329937
280,O95292,-0.7793914054389223,-0.3039349799719211,0.5799510489536268,0.6242085878495264,0.36008791833538173,-0.9181199860084247,-1.1678296702484892,0.22012357852280012,1.4414769612178646,-0.35739113291198715,1.0730096714215382,0.2820832318305545,-0.14367478077729914,-0.762344998573374,-0.40753341362647655,-0.04396843498652643,0.916332875561086,1.7117459006709033,-0.9918662072230002,-1.7394184427154697,-0.9288419240054139,0,-0.7815798870631243,0.32113171053450323,0.1610703116948352,-0.0421075024610972,-0.6088945456825848,-0.06310537747027399,0.04157882646629102,-0.5209397445223505,-0.5209397445223505
281,P14555,-0.12073528661024115,4.96982991079347,-1.011679236515181,-1.9574862417755599,0.3968695698528306,0.7737632185701347,0.9713414092620498,-0.9403967997261368,1.546033090189787,-0.4800528947870763,-0.26097564590916733,0.3203275991848864,-1.6248892434656377,-1.0545217146936492,0.7118843657088184,-0.39116393806495675,1.655270161901253,-1.928389965338284,-1.5366502138622427,2.3897964787241905,0.8848815282193319,0,0.3921376541017556,0.22571246179846619,0.6435938547367708,-0.13725468820790915,-0.2716360292526411,-0.11673907686118519,-0.7757487773773022,-0.5731799392633476,-0.5731799392633476
