,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
121,P35462,0.10873200639706039,1.2331827355234204,-2.035329994227795,-1.5966564228529811,0.45645584548660534,-0.44120379894099576,-0.4360856314956767,-0.015296270139818288,-1.0850173385508919,1.0765248632993236,-0.3529354850582574,0.1964158491286946,-0.40158035786924656,-0.5023077215559756,-0.09409643533647885,0.12717852465027213,1.557946713100203,2.4057586908957855,0.11813120535814323,1.2506717544554593,0.8964040075434766,1.4206616760785942,1,-0.786906268799888,-1.3478016461704287,-0.9507766544019169,-0.1222473243817253,-0.4280511249765832,-0.35932224879765745,-0.21009143022745486,-0.439687184457427,-4.111262516888092,-3.984828880168294,1.0183807929447,1.6802725940783532,-0.3475022979822419,-0.3475022979822419
122,P98164,-1.0991138256941309,3.2363900384833824,2.62347071685436,-0.6888916103998575,0.04421610317733356,0.15788960714644207,0.4449432167078854,0.45233449933509806,-0.9740009660234888,-1.3416364883585044,-0.900545954346078,1.9181370093050494,-0.41431578872294345,-0.6189869710686456,-0.22625118202034258,-0.25694952446680036,0.1711659905726541,-0.2998760816678823,1.0228398446676514,0.6351742137748558,0.6481199695547758,-1.3496467085516433,1,-0.8442455719139726,-0.9506044377414135,-0.5059875560082503,-0.11847548363836252,-0.5942948718500722,-0.45039537447528144,-0.018920490347588026,0.14290843142645937,0.6627231314258707,0.7182147209441742,-0.08701987224334515,-0.2782009212959345,0.2157056637844022,0.2157056637844022
123,Q99959,0.2927486267740562,-0.711753174746224,-0.3479603335974991,-0.8563055703673051,-1.4461792445465236,0.08829669448899763,0.6902659348125585,-0.23753582855470365,-0.4682092839081424,0.4033624049020179,-0.6811099839541985,1.1044456550993216,-0.6342151918403496,0.7202279770817948,0.7637843776998611,0.6372088810365445,0.8361403509572192,-0.11600993167294199,-0.3345388541396003,0.6126221550873003,-0.6525388306892472,1.5419856181219813,0,-1.1471560569358528,-0.27932406583992175,-1.4061350679465217,0.06948857987003182,-0.5838803603615761,-0.4275764208597525,-0.2076482617845824,-0.37495433824810626,0.13627653924717517,0.1283700956886591,0.1536722080798586,-0.22438417080232928,0.27229615853483213,0.27229615853483213
124,O75161,-0.12153987044689483,-0.3713993702795889,-0.7441794016485506,-0.4588210191018048,0.5765476797124358,-0.04101378155181792,1.4061692886992174,-0.8127418841045745,-0.9523158141594809,0.5557766538633165,-1.012260445084381,-1.1612259352791425,0.5652942670135837,0.7533678169000477,0.5542794240757193,0.2205887521455469,-0.061198774389553484,1.6668855144589196,-0.23696214300846472,-1.1114373457745335,-0.26817433972727256,0.9062889166272051,0,-0.747412894440374,-1.024990122306539,1.2289524684665134,-0.1384104773917331,-0.4277581948071081,-0.1076268221855112,0.24096444984046245,0.7902368935196664,0.7863628506275006,0.8230388036664162,0.41813634571893354,0.39491573300374183,0.10032092663438136,0.10032092663438136
125,P05129,-0.8557219893576189,0.6822965006770171,0.8636236813338027,-0.5185437995790554,1.9314085142314215,0.5798906135752144,0.6694042858123976,-0.35169257074843835,-0.24822208658429865,-0.4848044982329722,-0.02678810804100332,-0.8574562526983087,0.6263717287851646,-0.7579854037360969,0.5195288327427324,-0.9837316368133276,-0.1787950921499496,0.45490288525682715,0.1727366180968082,0.046104471577374614,1.1965009237022668,0.17920738540207393,0,-0.5750732649656616,-0.6532494269702455,0.9939585039778978,-0.13839634887110028,-0.34969711202987447,-0.35386849970501405,-0.19852848252398161,-0.2454886458294649,0.3486349400801397,0.3342115282580284,0.6603141796243795,0.3353725415722609,-0.018147459361578844,-0.018147459361578844
126,P23280,-0.7093039929147218,-0.9548124068807095,-0.49120010743218073,-0.7327097027145696,-0.2609010029566412,-0.21085827787692416,3.2388819141790246,0.009119872890923112,-1.0863371899450232,0.2081273795559976,-0.05197601226784374,1.808877844772016,-0.5555632945548526,0.6871550733869134,-0.4455555957092933,-0.5701990525737769,1.0801770624255456,0.22686186474944003,0.6124165648237232,2.924892372170705,1.4310769342469047,-0.3067937545275411,1,-1.599202885985394,1.381801447054738,-1.724113788297139,-0.0010762252540172832,0.49767188174697335,0.006276517664859694,-0.209626337476817,-0.18075579962014415,0.20604583798198456,0.17698899025794929,2.643795211917445,0.8190702949964991,-0.23179920975754226,-0.23179920975754226
127,P55017,0.28774346470088163,-0.09969202820307453,-0.5657130794424977,-1.0040871794400328,1.1993292049753401,0.29566399465302,-0.28814622669686235,1.9341928542569071,-0.6145000118276367,0.13950313451571666,0.14208045484318063,0.20806670908536826,-0.3700598546691569,-0.9633488436101206,-0.5944263387410853,-0.30961090109486405,0.21448278843130927,0.43713433490781983,1.0565430003184968,0.44801219359523997,1.2398099776848424,0.7145845482563232,0,0.8937765959653526,1.2832595098330801,2.199195441734382,-0.12950277440235977,-0.4277581948071081,-0.29377389267372556,-0.2078080730439092,-0.1160229534108235,0.13719547014536454,0.11900358693825068,-0.19102262300028547,1.4382827840674923,-0.13550376402035133,-0.13550376402035133
128,P34949,0.4285215318420839,0.16490765014341377,-0.13843240279809232,-0.4511206224730574,0.6292983040238156,-0.6256166181527262,-0.08804265375774747,0.10724621604047445,-0.0036222165088723095,1.187625101656967,0.5705760886579522,-0.31680728630319976,0.3071779819105996,0.5903710315750783,-1.71199406567397,-0.1447811469333281,0.11258998422706816,0.02562785786807714,-0.5977671398191096,-0.39484522128770116,-0.00994924094392889,-0.8781448769411668,0,-0.0064932497228443456,0.8485906543316931,-2.326453632284404,-0.1366710485113203,-0.271636029252641,-0.08026305694372966,0.5160776437222665,1.049168278356949,0.6751888656373339,0.7159603076458239,1.0882112113100757,0.5996938961246954,-0.3139998628404139,-0.3139998628404139
129,Q99502,-0.40756940300463795,-0.9376219987851396,-0.3722237648033108,-1.0487624969439981,-0.046001396036487334,0.5152045853563902,-0.087279133711815,0.10810423652906336,-1.3075014776102343,-0.7709601814292609,-0.13670559357145112,0.8645346101492178,0.365213049815156,0.3420040214288365,-0.7124060309324529,2.0828110141500726,2.2207983005227003,-1.5800207376985327,-0.1949355499320422,1.9640166803827903,0.8459542372111909,-0.7681852576344018,0,-0.26582622436904385,0.6174793649332465,0.8837273663149123,-0.08532251451217086,-0.34969711202987447,0.16990932427587796,-0.19999897853196366,0.01344273900781794,0.014773638477494662,0.007797630857358758,0.09721357195466285,-0.45297584129661966,1.6586444001873952,1.6586444001873952
130,Q96RK0,1.8913846338835218,-0.9727440266022906,-1.2639164686926787,-0.7457443135088511,-0.8037494126369221,1.0700443986675983,-1.0995699647595063,-1.3969341349739022,-0.7376600305999417,-1.2462312133786666,-1.2560634552311487,-1.8527516013480478,3.5295810331864126,-0.33629029493333945,-0.5257727195570149,1.4194956654604616,1.0088681593397761,-0.40134985191835515,-0.7957033106168331,-1.4265788311997707,-1.393817559257433,1.1247974117286028,1,0.7559660908594488,2.59916122616375,1.069567708131632,0.011095876255037038,-0.27175845739787025,0.40751284979894387,-0.20958651614169718,-0.1160229534108235,0.3352190969608799,0.32955377269011016,0.5548256752851977,-1.8297354187517259,2.697538250606144,2.697538250606144
131,O15520,-0.6061468681591369,1.4466655650856597,-2.423099004260927,-1.074336335905396,0.8552255349498288,-0.017326753457894663,0.8692059207524775,-0.62476076348409,1.1117230164348475,-0.734811938715989,0.09271604195831673,2.584099958062074,-0.7924601202250157,-0.9938388586432871,-0.4803949256431568,1.2419117427865942,-0.6655197381164709,0.3644825006672002,1.0091673550302094,1.31778875956496,1.4388468372701098,1.6784358656010105,0,-1.1517828881564527,0.17221000706044126,0.27132327459457894,-0.13234739569199788,-0.271636029252641,-0.5061808653186546,0.2639678943288135,0.20764127763578022,0.12841625603466117,0.14164859957793444,0.7494593945588991,0.2028253582652988,0.7781241191069119,0.7781241191069119
132,P15735,-0.03878268200342493,-0.2529695384270993,0.3417394866751527,0.7127836874374347,0.5876630628282502,-0.38436929976984696,1.1839140414811498,-0.05101841043602576,-0.9042887217890089,0.7109142610592813,0.4298556559926708,-1.31249965040786,-0.09285594786411551,-0.5337850850147683,1.5097717629236775,-0.8013395587605989,-0.5908399423971468,0.3177764046297756,0.7458069167034902,-0.5233827783834805,0.3257859018885621,-0.6656712290861134,0,1.9720565122462301,-1.2509713207141893,0.18568320985231354,-0.07216862309245901,-0.4277581948071081,-0.217662272229799,-0.21009143022745486,-0.439687184457427,-1.7289384811503148,-1.7442286351138954,0.309676334215268,0.5658432089259204,-0.9553311175410834,-0.9553311175410834
133,P41145,-0.2717006110568227,0.6832826915736263,0.23357615522196187,-1.7416789336454457,1.7454010667824327,-0.9759302691474737,-1.3417586432853525,2.656343801487079,-1.0154820098390374,-0.1314352558328072,1.2152217679023198,-0.038364309077172795,-0.1341363099416152,-1.735447240915372,-0.3730897894468573,0.29957237850048213,0.35933162456553674,2.1081092723033517,0.9019750362726668,0.7570085195053131,1.6550682438561903,0.599452202738406,1,-0.7626715915973811,0.38307574137753564,-0.5750200280665383,-0.12148594980288395,-0.3499171835649288,-0.501105020570881,-0.21009143022745486,-0.439687184457427,-0.39658540612471327,-0.4440921520139505,0.29036153764612205,2.287787394205861,-0.46654995325134246,-0.46654995325134246
134,Q9HBA0,-0.5231592707811379,-0.40420620131215884,0.48566750177761847,-0.6986680925351337,1.1938616582716601,-0.0420397341880195,-0.5919413392267996,0.2810332912585349,-0.3059428524277827,0.8621850527957163,0.22733004265628654,0.6368645041325817,0.0048568079633692866,-1.2628359983428112,0.16824059912551845,-0.5044884379473191,0.2445829929333213,0.25626705954098095,0.1352299800853253,1.1487440638600603,1.2810907465353008,0.540122600589282,0,-0.9731142174827203,-0.9851297508486497,-0.4519008944499554,-0.13683964348653732,-0.34969711202987447,-0.3332511940819545,-0.14425355126766878,-0.3102214920387857,-0.44474697323917267,-0.4828764753517818,0.3497916809358022,1.1632170320516104,-0.09634435313618042,-0.09634435313618042
135,P23975,0.22420946911575507,-0.32048541944493886,-0.9467247904059506,-1.5015976759084413,2.864340133122835,0.4555202849722769,-0.3338243351887925,1.0498728092093907,-0.890819495579411,1.2322416837530954,-0.23489303381793283,0.11447744707521568,-0.7227732906316049,-1.0673074060559415,-1.4447498368400458,-0.9604665847129283,0.050300830015020746,1.348863903346714,2.5399587953096106,1.784861110762561,3.306095995513722,0.11995615789251275,1,0.5286491333496152,0.18433180104524494,-0.09074766388755554,-0.13829460127357868,-0.27175845739787025,-0.4575775469400128,-0.06904328234958192,-0.05129010720150284,0.05959334976603232,0.055988782934579324,0.06006973239861308,2.8694746732208545,-0.5679843990467318,-0.5679843990467318
136,O60285,-0.6145586215998726,-0.489726479332892,0.781674610142479,-0.09775615623788865,-0.8516476989412184,-0.25128876679068585,0.8337443552815431,0.3304821185300288,0.4228060531476932,-0.24456458043995194,-0.05577025675587226,-0.4154569988833673,0.05710708892947972,-0.6559060378856633,1.0577535848862492,1.3565546374253001,-1.1532695647827609,-0.46830917933230953,-0.3349935104789806,0.31446061018787036,-0.44952954836384407,1.2678311289309165,1,0.5352110473821579,0.4769048192035371,0.7108687345555572,-0.12717877996728486,-0.7403390430691599,-0.25656358012926406,0.3498620255408541,-0.1160229534108235,0.6015169829487311,0.6203265528524522,-0.17616508717786472,-0.353519824782119,0.4241113152289559,0.4241113152289559
137,Q16637,-0.6007433997195594,0.3980454238785807,0.8310497956300613,-0.7692247796434963,-0.8799791893154295,0.5931679283337743,-1.0473978004512174,0.12538722065635738,0.6357546290641272,-1.493889906207122,-0.30789393130731174,1.5215129325173604,2.3983950826792224,-0.5071375815575889,-1.454900754364652,1.038047802744424,-1.0757449440201858,-1.7639810187525917,1.1650337368970425,-0.0833357943791286,-0.18506289457958053,-0.5559467336980372,0,-0.46591999667784845,-1.0558617589160404,1.9985593094427796,-0.138373493682106,-1.5456275390093863,-0.40716644528220713,-0.19243949024097054,-0.1160229534108235,0.6057211763256751,0.6328599337828378,-0.5223456718402509,-1.3108874029911015,2.4859244514789207,2.4859244514789207
138,Q9BXM7,1.77404842846037,0.4194537117956493,-1.5111548519336173,-0.745028041919509,-0.6133280427813729,1.043391810499791,-1.0317271475684813,-0.7683304645767415,-0.9368600441036696,1.7487598763597993,-0.28076046519228354,-0.9859709717153075,0.4117993885819148,0.10503262587587056,1.1587325851006602,-0.8932387961601783,-1.4059794101040817,-0.04541231664777666,0.5140255556058497,-0.505258119753993,-0.4349479685145991,1.566281756386484,0,-0.3061620388853028,-1.0287876514913377,-0.5525158851959481,-0.13841578056115295,-1.1428150324627195,-0.4967640423010003,-0.12491804402892732,-0.05129010720150284,0.8575185850762909,0.8823328535858312,-0.48668758586644206,0.34451219612819567,0.1235657905954899,0.1235657905954899
139,Q6ZYL4,-0.6620841822871653,-0.45911528705446564,2.4499088318766544,-0.005493945284954251,1.4459237150677653,-0.8801926581054929,-1.0015997656178688,1.3502882928893858,0.4565876792504885,1.8056021890287894,2.102780776489812,1.4111000479214877,-1.6182624350611479,1.3676644134350344,-2.377126558408732,-2.029915207029883,-1.72363544153371,2.9960053349878955,-1.5366502154614083,-1.2286398673888173,-0.22679420471359746,-1.6000536819551459,0,0.8345887418620268,1.271540353692558,-0.8046261321378116,-0.13836179373259086,-0.4277581948071081,-0.4534202708215123,-0.15983315493070843,0.5313055086823836,0.9648376570320556,1.0381108841537614,0.2784755089881864,2.182476052905318,-1.947545216271365,-1.947545216271365
140,Q06124,-1.3977957242189507,-0.2850295717466756,0.4174719365033492,0.5851359380068033,-0.3067874514430335,0.0875109266042732,0.8545784763162617,-0.003149545717489558,0.6579890244091442,-0.8628315587582053,0.02784294338567127,0.5849632466285206,-0.6767893921130349,0.41223476447824325,0.2951857488744845,-0.8206682778065013,0.7627310075384204,0.8325236953951757,0.015573562861788936,0.9039286673382424,0.2566458972744482,-0.08021267155116356,1,-0.7270174224687779,1.8367628864005565,-0.9862039915463485,0.3081166521211168,-0.5296190526228839,-0.3981183599895954,-0.21009143022745486,-0.439687184457427,-1.8706878759261154,-1.8836330050080121,-0.48817333944868424,-0.022976283124902335,-0.558359856607268,-0.558359856607268
141,Q7Z460,0.04562104087851743,-0.6145958256810874,0.8688774911663024,-0.7044568148436832,-0.5833207866194428,-0.3872373334217115,-0.04822046649862471,0.29169942162121826,-0.0537980498809527,0.3683709171146403,-0.8379668330577188,0.12293892055277988,-0.5095085800715113,-0.4164442416053092,0.9366189340101864,1.833909606329161,0.31185222323916606,-0.29623030117545956,-0.5898311970471006,-0.8123470089054657,-0.9094185872569044,1.3818662294949529,1,-0.26790354149810397,-1.1385499112045643,-0.7088588385904323,-0.13167665638759418,-0.5061602816328333,-0.38862101440634983,-0.20998048939818412,-0.3102214920387857,0.20035846732571916,0.17916634934805306,0.07492726822103173,-0.23050942656876777,0.39810231961953124,0.39810231961953124
142,O75899,-0.6188085556291371,-0.12973371240634177,-0.4703284298975163,-0.8533142288517691,0.38103899740423924,-0.2126407148712188,-0.5193917214926255,1.4491793183809751,-0.07337579053856115,0.3892683484321628,0.48906873601814604,0.85692736753854,0.028622767047287136,-0.09713841372665372,-0.3760546497455857,-0.36362183078512855,0.77046453648342,-0.14938382481150322,0.5735917664551293,0.41686243566550835,0.5989624315195595,1.219552350960163,1,0.2762914799023694,-0.7671032692567366,-0.6122938645344482,-0.12335106947131895,0.34137921416825806,-0.4226887738313539,-0.21009143022745486,-0.439687184457427,-0.568193687247526,-0.6074021318324999,0.3185908557087206,0.9091712860116608,-0.054689319350652514,-0.054689319350652514
143,P61457,1.3796277833858566,-0.7509517980550414,-0.0831135988885808,0.6288813389236866,2.9178273770009846,-0.6796346370252402,3.1672544282316237,-0.36651309681278826,-0.45179325045891716,0.029465192936041787,0.6232535741209052,1.5117867354872039,-1.4439263908179643,-0.44769315076849625,0.5926564363198374,-1.2395149414209725,-1.0024085943614214,-0.1932432343679317,1.0091673550302094,-1.6185802139757062,1.2394193263412006,-0.45609744289488774,1,-0.4606776274091352,1.8184857236057317,-1.0581327044174043,0.02324542169503192,-0.5061602816328333,-0.43325226881106227,-0.21009143022745486,-0.439687184457427,0.3316264337671984,0.3241342402547829,0.22350262644523217,0.38256346481189935,-1.3523990678126219,-1.3523990678126219
144,Q8IUD6,0.6441556902210447,1.190858252974044,-0.20692235049558408,-0.1351134205675476,-1.4238221794153374,-0.3423482148381658,0.5287542900148261,-0.6917138622507238,-0.806479811004262,0.623902961998732,-1.0273076370515917,-1.4006689307655336,-0.13496175453398418,0.39175302985386723,0.4535571856950048,1.2631205178652911,-0.940021769130875,0.08561963314963406,2.7535238385152065,-0.8417630252083342,-0.3633869651985525,-0.4013135698404125,1,0.4052781419455646,2.4242634747391474,0.6386290804069455,-0.1384145867845884,-0.27175845739787025,-0.3838859310998513,-0.21009143022745486,-0.439687184457427,0.24641936270939016,0.22718657973274792,0.5919695148412475,-0.0834242188274344,-0.017534231563654284,-0.017534231563654284
